,time,TraceabilityCode,Cylinder7MaxParalelismErrorInBDC,time.value
7669,2023-01-25 06:33:46.124,1010123025053317,-0.5,2023-01-25 06:33:53.163
7670,2023-01-25 06:35:43.923,1010123025053516,-0.4,2023-01-25 06:35:51.012
7671,2023-01-25 06:35:52.982,1010123025053525,-0.5,2023-01-25 06:36:00.122
7672,2023-01-25 06:36:11.092,1010123025053543,-0.4,2023-01-25 06:36:18.210
7673,2023-01-25 06:36:20.161,1010123025053552,-0.5,2023-01-25 06:36:27.242
7674,2023-01-25 06:37:14.490,1010123025053647,-0.4,2023-01-25 06:37:21.569
7675,2023-01-25 06:37:23.510,1010123025053655,-0.5,2023-01-25 06:37:30.529
7676,2023-01-25 06:37:32.551,1010123025053705,-0.4,2023-01-25 06:37:39.651
7677,2023-01-25 06:37:41.520,1010123025053713,-0.5,2023-01-25 06:37:48.611
7678,2023-01-25 06:37:50.581,1010123025053723,-0.4,2023-01-25 06:37:57.661
7679,2023-01-25 06:37:59.631,1010123025053732,-0.5,2023-01-25 06:38:06.690
7680,2023-01-25 06:38:26.940,1010123025053759,-0.4,2023-01-25 06:38:34.059
7681,2023-01-25 06:38:36.009,1010123025053808,-0.5,2023-01-25 06:38:43.088
7682,2023-01-25 06:46:26.392,1010123025054559,-0.4,2023-01-25 06:46:33.502
7683,2023-01-25 06:46:35.483,1010123025054608,-0.5,2023-01-25 06:46:42.530
7684,2023-01-25 09:03:46.480,1010223025080325,-0.4,2023-01-25 09:03:53.591
7685,2023-01-25 09:03:57.460,1010223025080341,-0.5,2023-01-25 09:04:04.599
7686,2023-01-25 09:04:20.940,1010223025080404,-0.4,2023-01-25 09:04:28.049
7687,2023-01-25 09:04:44.581,1010223025080428,-0.5,2023-01-25 09:04:51.661
7688,2023-01-25 09:05:17.920,1010223025080459,-0.4,2023-01-25 09:05:25.098
7689,2023-01-25 09:05:32.170,1010223025080515,-0.5,2023-01-25 09:05:39.259
7690,2023-01-25 09:05:41.599,1010223025080523,-0.4,2023-01-25 09:05:48.789
7691,2023-01-25 09:05:55.729,1010223025080539,-0.5,2023-01-25 09:06:02.938
7692,2023-01-25 09:06:04.759,1010223025080547,-0.4,2023-01-25 09:06:11.979
7693,2023-01-25 09:06:27.358,1010223025080610,-0.5,2023-01-25 09:06:34.447
7694,2023-01-25 09:07:46.548,1010223025080729,-0.4,2023-01-25 09:07:53.746
7695,2023-01-25 09:07:55.977,1010223025080737,-0.5,2023-01-25 09:08:03.046
7696,2023-01-25 09:19:43.548,1010223025081926,-0.4,2023-01-25 09:19:50.716
7697,2023-01-25 09:19:52.476,1010223025081934,-0.5,2023-01-25 09:19:59.566
7698,2023-01-25 09:26:57.490,1010223025082637,-0.4,2023-01-25 09:27:04.651
7699,2023-01-25 09:27:06.571,1010223025082645,-0.5,2023-01-25 09:27:13.611
7700,2023-01-25 09:32:03.696,1010223025083145,-0.4,2023-01-25 09:32:10.796
7701,2023-01-25 09:32:18.345,1010223025083201,-0.5,2023-01-25 09:32:25.516
7702,2023-01-25 09:36:16.892,1010223025083600,-0.4,2023-01-25 09:36:24.072
7703,2023-01-25 09:36:26.513,1010223025083608,-0.5,2023-01-25 09:36:33.622
7704,2023-01-25 09:39:30.109,1010223025083912,-0.4,2023-01-25 09:39:37.188
7705,2023-01-25 09:39:44.789,1010223025083928,-0.5,2023-01-25 09:39:51.928
7706,2023-01-25 09:40:00.859,1010223025083944,-0.4,2023-01-25 09:40:08.059
7707,2023-01-25 09:40:09.890,1010223025083952,-0.5,2023-01-25 09:40:17.079
7708,2023-01-25 09:44:57.055,1010223025084439,-0.4,2023-01-25 09:45:04.105
7709,2023-01-25 09:45:11.746,1010223025084455,-0.5,2023-01-25 09:45:18.884
7710,2023-01-25 09:47:05.785,1010223025084648,-0.4,2023-01-25 09:47:12.864
7711,2023-01-25 09:47:29.703,1010223025084712,-0.5,2023-01-25 09:47:36.813
7712,2023-01-25 09:47:53.664,1010223025084736,-0.4,2023-01-25 09:48:00.753
7713,2023-01-25 09:48:02.733,1010223025084744,-0.5,2023-01-25 09:48:09.793
7714,2023-01-25 09:51:05.609,1010223025085049,-0.4,2023-01-25 09:51:12.729
7715,2023-01-25 09:51:45.670,1010223025085129,-0.5,2023-01-25 09:51:52.809
7716,2023-01-25 09:51:54.678,1010223025085137,-0.4,2023-01-25 09:52:01.868
7717,2023-01-25 09:52:27.878,1010223025085208,-0.5,2023-01-25 09:52:34.917
7718,2023-01-25 09:53:05.467,1010223025085248,-0.4,2023-01-25 09:53:12.657
7719,2023-01-25 09:53:21.497,1010223025085304,-0.5,2023-01-25 09:53:28.637
7720,2023-01-25 09:55:01.256,1010223025085440,-0.4,2023-01-25 09:55:08.357
7721,2023-01-25 09:55:13.346,1010223025085456,-0.5,2023-01-25 09:55:20.405
7722,2023-01-25 10:41:18.569,1010223025094056,-0.4,2023-01-25 10:41:33.749
7723,2023-01-25 10:43:02.947,1010123025094158,-0.5,2023-01-25 10:43:11.476
7724,2023-01-25 10:43:48.125,1010123025094244,-0.4,2023-01-25 10:43:56.776
7725,2023-01-25 10:44:50.355,1010123025094359,-0.4,2023-01-25 10:44:58.914
7726,2023-01-25 10:45:16.035,1010123025094444,-0.5,2023-01-25 10:45:16.154
7727,2023-01-25 10:45:24.164,1010123025094452,-0.4,2023-01-25 10:45:24.484
7728,2023-01-25 10:45:41.295,1010123025094510,-0.5,2023-01-25 10:45:49.773
7729,2023-01-25 10:46:23.924,1010123025094553,-0.4,2023-01-25 10:46:24.174
7730,2023-01-25 11:02:25.730,1010123025100152,-0.5,2023-01-25 11:02:26.200
7731,2023-01-25 11:02:52.479,1010123025100219,-0.4,2023-01-25 11:02:52.999
7732,2023-01-25 11:03:37.198,1010123025100303,-0.5,2023-01-25 11:03:37.638
7733,2023-01-25 11:03:46.059,1010123025100312,-0.4,2023-01-25 11:03:46.608
7734,2023-01-25 11:04:21.697,1010123025100348,-0.5,2023-01-25 11:04:22.118
7735,2023-01-25 11:04:30.628,1010123025100357,-0.4,2023-01-25 11:04:31.078
7736,2023-01-25 11:06:18.075,1010123025100544,-0.5,2023-01-25 11:06:18.444
7737,2023-01-25 11:06:26.936,1010123025100553,-0.4,2023-01-25 11:06:27.484
7738,2023-01-25 11:06:53.664,1010123025100620,-0.5,2023-01-25 11:06:54.194
7739,2023-01-25 11:08:14.483,1010123025100741,-0.4,2023-01-25 11:08:14.924
7740,2023-01-25 11:08:23.532,1010123025100750,-0.5,2023-01-25 11:08:23.971
7741,2023-01-25 11:08:32.473,1010123025100759,-0.4,2023-01-25 11:08:32.933
7742,2023-01-25 11:08:41.362,1010123025100808,-0.5,2023-01-25 11:08:41.892
7743,2023-01-25 11:09:35.032,1010123025100901,-0.4,2023-01-25 11:09:35.482
7744,2023-01-25 11:09:44.002,1010123025100911,-0.5,2023-01-25 11:09:44.451
7745,2023-01-25 11:09:52.992,1010123025100919,-0.4,2023-01-25 11:09:53.401
7746,2023-01-25 11:10:19.691,1010123025100946,-0.5,2023-01-25 11:10:20.211
7747,2023-01-25 11:13:00.799,1010123025101227,-0.4,2023-01-25 11:13:01.319
7748,2023-01-25 11:13:09.759,1010123025101236,-0.5,2023-01-25 11:13:10.200
7749,2023-01-25 11:13:18.589,1010123025101245,-0.4,2023-01-25 11:13:19.098
7750,2023-01-25 11:13:27.559,1010123025101254,-0.5,2023-01-25 11:13:28.038
7751,2023-01-25 11:13:36.469,1010123025101303,-0.4,2023-01-25 11:13:36.938
7752,2023-01-25 11:13:45.479,1010123025101312,-0.5,2023-01-25 11:13:45.888
7753,2023-01-25 11:14:12.348,1010123025101339,-0.4,2023-01-25 11:14:12.858
7754,2023-01-25 11:14:21.358,1010123025101347,-0.5,2023-01-25 11:14:21.808
7755,2023-01-25 11:15:42.068,1010123025101508,-0.4,2023-01-25 11:15:42.528
7756,2023-01-25 11:15:51.036,1010123025101517,-0.5,2023-01-25 11:15:51.496
7757,2023-01-25 11:17:47.155,1010123025101713,-0.4,2023-01-25 11:17:47.644
7758,2023-01-25 11:18:13.845,1010123025101740,-0.5,2023-01-25 11:18:14.384
7759,2023-01-25 11:29:33.285,1010123025102900,-0.4,2023-01-25 11:29:33.825
7760,2023-01-25 11:29:42.244,1010123025102909,-0.5,2023-01-25 11:29:42.785
7761,2023-01-25 11:54:21.263,1010223025105351,-0.5,2023-01-25 11:54:21.792
7762,2023-01-25 11:55:50.693,1010223025105517,-0.4,2023-01-25 11:55:51.131
7763,2023-01-25 11:55:59.542,1010223025105526,-0.5,2023-01-25 11:56:00.003
7764,2023-01-25 12:02:25.026,1010223025105754,-0.4,2023-01-25 12:02:25.436
7765,2023-01-25 12:02:33.947,1010223025105803,-0.5,2023-01-25 12:02:34.397
7766,2023-01-25 12:03:18.506,1010223025110245,-0.4,2023-01-25 12:03:19.055
7767,2023-01-25 12:03:27.404,1010223025110254,-0.5,2023-01-25 12:03:27.914
7768,2023-01-25 12:06:35.733,1010223025110602,-0.4,2023-01-25 12:06:36.183
7769,2023-01-25 12:07:02.492,1010223025110630,-0.5,2023-01-25 12:07:03.061
7770,2023-01-25 12:10:10.640,1010223025110937,-0.4,2023-01-25 12:10:11.069
7771,2023-01-25 12:10:19.640,1010223025110946,-0.5,2023-01-25 12:10:20.098
7772,2023-01-25 12:11:22.368,1010223025111049,-0.4,2023-01-25 12:11:22.898
7773,2023-01-25 12:11:31.348,1010223025111058,-0.5,2023-01-25 12:11:31.778
7774,2023-01-25 12:14:48.407,1010223025111415,-0.4,2023-01-25 12:14:48.825
7775,2023-01-25 12:15:15.186,1010223025111442,-0.5,2023-01-25 12:15:15.706
7776,2023-01-25 12:18:23.344,1010223025111750,-0.4,2023-01-25 12:18:23.793
7777,2023-01-25 12:18:32.203,1010223025111759,-0.5,2023-01-25 12:18:32.753
7778,2023-01-25 12:19:34.953,1010223025111902,-0.4,2023-01-25 12:19:35.552
7779,2023-01-25 12:19:43.993,1010223025111911,-0.5,2023-01-25 12:19:44.433
7780,2023-01-25 12:19:53.012,1010223025111920,-0.4,2023-01-25 12:19:53.482
7781,2023-01-25 12:20:02.032,1010223025111929,-0.5,2023-01-25 12:20:02.510
7782,2023-01-25 12:20:38.022,1010223025112005,-0.4,2023-01-25 12:20:38.522
7783,2023-01-25 12:20:47.032,1010223025112014,-0.5,2023-01-25 12:20:47.471
7784,2023-01-25 12:22:34.709,1010123025112201,-0.4,2023-01-25 12:22:35.148
7785,2023-01-25 12:22:43.719,1010123025112210,-0.5,2023-01-25 12:22:44.209
7786,2023-01-25 12:22:52.588,1010123025112219,-0.4,2023-01-25 12:22:53.148
7787,2023-01-25 12:23:10.638,1010123025112237,-0.5,2023-01-25 12:23:11.078
7788,2023-01-25 12:23:19.569,1010123025112246,-0.4,2023-01-25 12:23:20.029
7789,2023-01-25 12:23:37.427,1010123025112304,-0.5,2023-01-25 12:23:37.857
7790,2023-01-25 12:23:46.588,1010123025112313,-0.4,2023-01-25 12:23:46.917
7791,2023-01-25 12:24:04.388,1010123025112330,-0.5,2023-01-25 12:24:04.826
7792,2023-01-25 12:24:58.066,1010123025112424,-0.4,2023-01-25 12:24:58.586
7793,2023-01-25 12:25:07.117,1010123025112433,-0.5,2023-01-25 12:25:07.556
7794,2023-01-25 12:26:18.446,1010123025112545,-0.4,2023-01-25 12:26:18.996
7795,2023-01-25 12:26:27.405,1010123025112554,-0.5,2023-01-25 12:26:27.865
7796,2023-01-25 12:26:36.375,1010123025112602,-0.4,2023-01-25 12:26:36.835
7797,2023-01-25 12:26:54.345,1010123025112621,-0.5,2023-01-25 12:26:54.825
7798,2023-01-25 12:27:03.305,1010123025112629,-0.4,2023-01-25 12:27:03.703
7799,2023-01-25 12:27:12.265,1010123025112638,-0.5,2023-01-25 12:27:12.755
7800,2023-01-25 12:27:48.065,1010123025112714,-0.4,2023-01-25 12:27:48.595
7801,2023-01-25 12:27:57.033,1010123025112723,-0.5,2023-01-25 12:27:57.553
7802,2023-01-25 12:28:05.894,1010123025112732,-0.4,2023-01-25 12:28:06.424
7803,2023-01-25 12:28:14.953,1010123025112741,-0.5,2023-01-25 12:28:15.404
7804,2023-01-25 12:28:23.904,1010123025112750,-0.4,2023-01-25 12:28:24.364
7805,2023-01-25 12:28:32.823,1010123025112759,-0.5,2023-01-25 12:28:33.404
7806,2023-01-25 12:28:41.864,1010123025112808,-0.4,2023-01-25 12:28:42.273
7807,2023-01-25 12:28:50.763,1010123025112817,-0.5,2023-01-25 12:28:51.233
7808,2023-01-25 12:28:59.674,1010123025112826,-0.4,2023-01-25 12:29:00.112
7809,2023-01-25 12:29:08.584,1010123025112835,-0.5,2023-01-25 12:29:09.082
7810,2023-01-25 12:29:53.193,1010123025112920,-0.4,2023-01-25 12:29:53.792
7811,2023-01-25 12:30:02.142,1010123025112929,-0.5,2023-01-25 12:30:02.681
7812,2023-01-25 12:30:20.092,1010123025112946,-0.4,2023-01-25 12:30:20.592
7813,2023-01-25 12:30:55.832,1010123025113022,-0.5,2023-01-25 12:30:56.351
7814,2023-01-25 12:31:04.782,1010123025113031,-0.4,2023-01-25 12:31:05.242
7815,2023-01-25 12:31:31.311,1010123025113058,-0.5,2023-01-25 12:31:31.881
7816,2023-01-25 12:31:49.081,1010123025113116,-0.4,2023-01-25 12:31:49.651
7817,2023-01-25 12:32:15.990,1010123025113142,-0.5,2023-01-25 12:32:16.519
7818,2023-01-25 12:32:34.109,1010123025113200,-0.4,2023-01-25 12:32:34.529
7819,2023-01-25 12:32:43.178,1010123025113209,-0.5,2023-01-25 12:32:43.648
7820,2023-01-25 12:33:01.099,1010123025113227,-0.4,2023-01-25 12:33:01.559
7821,2023-01-25 12:33:10.029,1010123025113236,-0.5,2023-01-25 12:33:10.529
7822,2023-01-25 12:33:45.789,1010123025113312,-0.4,2023-01-25 12:33:46.348
7823,2023-01-25 12:33:54.729,1010123025113321,-0.5,2023-01-25 12:33:55.239
7824,2023-01-25 12:34:21.529,1010123025113348,-0.4,2023-01-25 12:34:22.048
7825,2023-01-25 12:35:15.256,1010123025113441,-0.5,2023-01-25 12:35:15.726
7826,2023-01-25 12:35:24.187,1010123025113451,-0.4,2023-01-25 12:35:24.686
7827,2023-01-25 12:36:17.615,1010123025113544,-0.5,2023-01-25 12:36:18.105
7828,2023-01-25 12:36:44.296,1010123025113611,-0.4,2023-01-25 12:36:44.765
7829,2023-01-25 12:36:53.275,1010123025113620,-0.5,2023-01-25 12:36:53.714
7830,2023-01-25 12:37:02.224,1010123025113629,-0.4,2023-01-25 12:37:02.684
7831,2023-01-25 12:37:11.214,1010123025113638,-0.5,2023-01-25 12:37:11.654
7832,2023-01-25 12:37:20.214,1010123025113646,-0.4,2023-01-25 12:37:20.694
7833,2023-01-25 12:37:29.234,1010123025113655,-0.5,2023-01-25 12:37:29.644
7834,2023-01-25 12:37:47.184,1010123025113713,-0.4,2023-01-25 12:37:47.724
7835,2023-01-25 12:38:49.892,1010123025113816,-0.5,2023-01-25 12:38:50.292
7836,2023-01-25 12:38:58.842,1010123025113825,-0.4,2023-01-25 12:38:59.332
7837,2023-01-25 12:40:36.970,1010123025114003,-0.5,2023-01-25 12:40:37.480
7838,2023-01-25 12:40:45.871,1010123025114013,-0.4,2023-01-25 12:40:46.339
7839,2023-01-25 12:40:54.851,1010123025114021,-0.5,2023-01-25 12:40:55.321
7840,2023-01-25 12:41:12.720,1010123025114039,-0.4,2023-01-25 12:41:13.151
7841,2023-01-25 12:41:21.651,1010123025114048,-0.5,2023-01-25 12:41:22.131
7842,2023-01-25 12:41:39.569,1010123025114106,-0.4,2023-01-25 12:41:40.049
7843,2023-01-25 12:41:48.490,1010123025114115,-0.5,2023-01-25 12:41:49.009
7844,2023-01-25 12:42:06.348,1010123025114133,-0.4,2023-01-25 12:42:06.848
7845,2023-01-25 12:44:29.506,1010123025114356,-0.5,2023-01-25 12:44:30.046
7846,2023-01-25 12:44:38.516,1010123025114405,-0.4,2023-01-25 12:44:38.927
7847,2023-01-25 12:44:56.476,1010123025114423,-0.5,2023-01-25 12:44:57.006
7848,2023-01-25 12:45:50.144,1010123025114517,-0.4,2023-01-25 12:45:50.684
7849,2023-01-25 12:47:01.864,1010123025114628,-0.5,2023-01-25 12:47:02.364
7850,2023-01-25 12:47:19.803,1010123025114646,-0.4,2023-01-25 12:47:20.362
7851,2023-01-25 12:48:13.513,1010123025114740,-0.5,2023-01-25 12:48:13.951
7852,2023-01-25 12:48:22.453,1010123025114749,-0.4,2023-01-25 12:48:22.921
7853,2023-01-25 12:48:58.200,1010123025114824,-0.5,2023-01-25 12:48:58.690
7854,2023-01-25 12:49:07.091,1010123025114834,-0.4,2023-01-25 12:49:07.559
7855,2023-01-25 12:49:34.051,1010123025114901,-0.5,2023-01-25 12:49:34.530
7856,2023-01-25 12:49:43.061,1010123025114909,-0.4,2023-01-25 12:49:43.490
7857,2023-01-25 12:49:52.061,1010123025114919,-0.5,2023-01-25 12:49:52.530
7858,2023-01-25 12:50:19.019,1010123025114945,-0.4,2023-01-25 12:50:19.489
7859,2023-01-25 12:51:48.398,1010123025115115,-0.5,2023-01-25 12:51:48.848
7860,2023-01-25 12:51:57.398,1010123025115124,-0.4,2023-01-25 12:51:57.816
7861,2023-01-25 12:52:59.937,1010123025115226,-0.5,2023-01-25 12:53:00.368
7862,2023-01-25 12:53:17.798,1010123025115244,-0.4,2023-01-25 12:53:18.298
7863,2023-01-25 12:53:44.647,1010123025115311,-0.5,2023-01-25 12:53:45.086
7864,2023-01-25 12:54:02.546,1010123025115329,-0.4,2023-01-25 12:54:03.016
7865,2023-01-25 12:57:19.033,1010123025115645,-0.5,2023-01-25 12:57:19.483
7866,2023-01-25 12:57:28.104,1010123025115654,-0.4,2023-01-25 12:57:28.543
7867,2023-01-25 13:05:04.096,1010123025120430,-0.5,2023-01-25 13:05:04.625
7868,2023-01-25 13:05:13.016,1010123025120439,-0.4,2023-01-25 13:05:13.486
7869,2023-01-25 13:10:05.812,1010123025120932,-0.5,2023-01-25 13:10:06.233
7870,2023-01-25 13:10:14.792,1010123025120941,-0.4,2023-01-25 13:10:15.191
7871,2023-01-25 14:00:04.010,1010223025121615,-0.3,2023-01-25 14:00:04.430
7872,2023-01-25 14:00:13.040,1010223025121624,-0.4,2023-01-25 14:00:13.540
7873,2023-01-25 14:00:21.901,1010223025125451,-0.5,2023-01-25 14:00:22.430
7874,2023-01-25 14:00:39.900,1010223025130008,-0.4,2023-01-25 14:00:40.348
7875,2023-01-25 14:00:48.960,1010223025130015,-0.5,2023-01-25 14:00:49.388
7876,2023-01-25 14:09:34.210,1010223025130042,-0.4,2023-01-25 14:09:34.230
7877,2023-01-25 14:10:01.020,1010223025130921,-0.5,2023-01-25 14:10:01.529
7878,2023-01-25 14:10:09.960,1010223025130936,-0.4,2023-01-25 14:10:10.420
7879,2023-01-25 14:10:37.010,1010223025131004,-0.5,2023-01-25 14:10:37.440
7880,2023-01-25 14:10:55.030,1010223025131022,-0.4,2023-01-25 14:10:55.460
7881,2023-01-25 14:11:03.989,1010223025131030,-0.5,2023-01-25 14:11:04.438
7882,2023-01-25 14:11:13.009,1010223025131040,-0.4,2023-01-25 14:11:13.479
7883,2023-01-25 14:11:49.009,1010223025131115,-0.5,2023-01-25 14:11:49.559
7884,2023-01-25 14:11:58.108,1010223025131124,-0.4,2023-01-25 14:11:58.558
7885,2023-01-25 14:17:45.825,1010223025131612,-0.5,2023-01-25 14:17:46.335
7886,2023-01-25 14:18:03.775,1010223025131724,-0.4,2023-01-25 14:18:04.194
7887,2023-01-25 15:05:58.038,1010123025135036,0.0,2023-01-25 15:06:29.575
7888,2023-01-25 15:28:38.661,1010123025142522,-0.1,2023-01-25 15:28:47.081
7889,2023-01-25 15:29:35.341,1010123025142822,0.0,2023-01-25 15:29:43.760
7890,2023-01-25 15:30:29.030,1010123025142918,-0.1,2023-01-25 15:30:37.410
7891,2023-01-25 15:30:47.789,1010123025142936,0.0,2023-01-25 15:30:56.229
7892,2023-01-25 16:53:12.921,1010223025155155,-0.4,2023-01-25 16:53:24.371
7893,2023-01-25 17:35:48.884,1010223025163515,-0.5,2023-01-25 17:35:49.374
7894,2023-01-25 17:35:57.815,1010223025163524,-0.4,2023-01-25 17:35:58.263
7895,2023-01-25 17:44:01.035,1010223025164328,-0.5,2023-01-25 17:44:01.473
7896,2023-01-25 17:44:18.944,1010223025164346,-0.4,2023-01-25 17:44:19.384
7897,2023-01-25 17:45:37.213,1010223025164504,-0.5,2023-01-25 17:45:37.642
7898,2023-01-25 17:45:46.132,1010223025164513,-0.4,2023-01-25 17:45:46.592
7899,2023-01-25 17:47:51.520,1010223025164719,-0.5,2023-01-25 17:47:52.040
7900,2023-01-25 17:48:00.440,1010223025164728,-0.4,2023-01-25 17:48:01.000
7901,2023-01-25 17:49:00.730,1010223025164821,-0.4,2023-01-25 17:49:01.128
7902,2023-01-25 17:49:09.729,1010223025164830,-0.5,2023-01-25 17:49:10.188
7903,2023-01-25 17:49:27.678,1010223025164858,-0.4,2023-01-25 17:49:28.118
7904,2023-01-25 17:50:03.499,1010223025164931,-0.5,2023-01-25 17:50:03.957
7905,2023-01-25 17:50:12.469,1010223025164939,-0.4,2023-01-25 17:50:12.928
7906,2023-01-25 17:51:41.766,1010223025165109,-0.5,2023-01-25 17:51:42.206
7907,2023-01-25 17:51:59.566,1010223025165127,-0.4,2023-01-25 17:52:00.115
7908,2023-01-25 17:52:17.506,1010223025165145,-0.5,2023-01-25 17:52:18.036
7909,2023-01-25 17:52:44.417,1010223025165211,-0.4,2023-01-25 17:52:44.917
7910,2023-01-25 17:52:53.427,1010223025165220,-0.5,2023-01-25 17:52:53.877
7911,2023-01-25 17:53:11.315,1010223025165238,-0.4,2023-01-25 17:53:11.785
7912,2023-01-25 17:53:38.145,1010223025165305,-0.5,2023-01-25 17:53:38.595
7913,2023-01-25 17:54:49.714,1010123025165429,-0.4,2023-01-25 17:54:50.114
7914,2023-01-25 17:55:07.414,1010123025165440,-0.5,2023-01-25 17:55:07.963
7915,2023-01-25 17:55:16.474,1010123025165445,-0.4,2023-01-25 17:55:16.924
7916,2023-01-25 17:55:25.535,1010123025165452,-0.5,2023-01-25 17:55:25.964
7917,2023-01-25 17:55:34.484,1010123025165501,-0.4,2023-01-25 17:55:35.013
7918,2023-01-25 17:55:43.584,1010123025165510,-0.5,2023-01-25 17:55:43.963
7919,2023-01-25 17:55:52.553,1010123025165518,-0.4,2023-01-25 17:55:52.923
7920,2023-01-25 17:56:01.344,1010123025165528,-0.5,2023-01-25 17:56:01.874
7921,2023-01-25 17:56:10.313,1010123025165536,-0.4,2023-01-25 17:56:10.753
7922,2023-01-25 17:56:19.213,1010123025165546,-0.5,2023-01-25 17:56:19.723
7923,2023-01-25 17:57:04.063,1010123025165630,-0.4,2023-01-25 17:57:04.513
7924,2023-01-25 17:57:21.872,1010123025165648,-0.5,2023-01-25 17:57:22.352
7925,2023-01-25 17:57:39.763,1010123025165706,-0.4,2023-01-25 17:57:40.282
7926,2023-01-25 17:57:48.622,1010123025165715,-0.5,2023-01-25 17:57:49.161
7927,2023-01-25 18:00:42.380,1010123025165743,-0.5,2023-01-25 18:00:42.859
7928,2023-01-25 18:03:32.617,1010123025170259,-0.4,2023-01-25 18:03:33.167
7929,2023-01-25 18:03:41.575,1010123025170308,-0.5,2023-01-25 18:03:42.055
7930,2023-01-25 18:05:20.164,1010123025170447,-0.4,2023-01-25 18:05:20.605
7931,2023-01-25 18:05:29.285,1010123025170455,-0.5,2023-01-25 18:05:29.664
7932,2023-01-25 18:05:47.234,1010123025170513,-0.4,2023-01-25 18:05:47.644
7933,2023-01-25 18:05:56.045,1010123025170522,-0.5,2023-01-25 18:05:56.615
7934,2023-01-25 18:06:40.763,1010123025170607,-0.4,2023-01-25 18:06:41.323
7935,2023-01-25 18:06:49.674,1010123025170616,-0.5,2023-01-25 18:06:50.114
7936,2023-01-25 18:07:52.112,1010123025170719,-0.4,2023-01-25 18:07:52.683
7937,2023-01-25 18:08:19.013,1010123025170745,-0.5,2023-01-25 18:08:19.562
7938,2023-01-25 18:10:06.440,1010123025170933,-0.4,2023-01-25 18:10:06.779
7939,2023-01-25 18:10:15.290,1010123025170941,-0.5,2023-01-25 18:10:15.730
7940,2023-01-25 18:10:59.990,1010123025171026,-0.4,2023-01-25 18:11:00.530
7941,2023-01-25 18:11:08.950,1010123025171035,-0.5,2023-01-25 18:11:09.490
7942,2023-01-25 18:12:47.408,1010123025171214,-0.4,2023-01-25 18:12:47.898
7943,2023-01-25 18:13:05.418,1010123025171232,-0.5,2023-01-25 18:13:05.819
7944,2023-01-25 18:13:32.338,1010123025171259,-0.4,2023-01-25 18:13:32.779
7945,2023-01-25 18:13:41.299,1010123025171307,-0.5,2023-01-25 18:13:41.737
7946,2023-01-25 18:13:50.299,1010123025171316,-0.4,2023-01-25 18:13:50.697
7947,2023-01-25 18:13:59.219,1010123025171325,-0.5,2023-01-25 18:13:59.657
7948,2023-01-25 18:14:17.217,1010123025171343,-0.4,2023-01-25 18:14:17.576
7949,2023-01-25 18:14:26.257,1010123025171352,-0.5,2023-01-25 18:14:26.697
7950,2023-01-25 18:16:59.026,1010123025171410,-0.3,2023-01-25 18:16:59.085
7951,2023-01-25 18:17:08.065,1010123025171419,-0.5,2023-01-25 18:17:08.546
7952,2023-01-25 18:19:31.614,1010123025171858,-0.4,2023-01-25 18:19:32.144
7953,2023-01-25 18:19:40.533,1010123025171907,-0.5,2023-01-25 18:19:41.003
7954,2023-01-25 18:19:58.563,1010123025171925,-0.4,2023-01-25 18:19:59.023
7955,2023-01-25 18:20:07.542,1010123025171934,-0.5,2023-01-25 18:20:07.983
7956,2023-01-25 18:20:25.382,1010123025171952,-0.4,2023-01-25 18:20:25.903
7957,2023-01-25 18:20:34.332,1010123025172001,-0.5,2023-01-25 18:20:34.763
7958,2023-01-25 18:21:19.252,1010123025172045,-0.4,2023-01-25 18:21:19.661
