time;Gear3MaxTorque
2023-02-03 04:33:26.266 CET;6,1
2023-02-03 04:33:35.303 CET;5,9
2023-02-03 04:33:44.194 CET;5,8
2023-02-03 04:33:53.073 CET;5,9
2023-02-03 04:34:02.025 CET;6,1
2023-02-03 04:34:11.005 CET;6
2023-02-03 04:34:19.956 CET;6,2
2023-02-03 04:34:29.005 CET;5,9
2023-02-03 04:34:46.753 CET;5,8
2023-02-03 04:34:55.624 CET;5,9
2023-02-03 04:35:13.545 CET;6,1
2023-02-03 04:35:22.594 CET;6,2
2023-02-03 04:35:40.513 CET;5,9
2023-02-03 04:36:07.144 CET;5,8
2023-02-03 04:36:16.263 CET;6
2023-02-03 04:36:25.233 CET;5,8
2023-02-03 04:36:34.191 CET;5,9
2023-02-03 04:36:43.002 CET;6
2023-02-03 04:36:52.032 CET;6,2
2023-02-03 04:37:00.990 CET;6
2023-02-03 04:37:09.871 CET;5,7
2023-02-03 04:37:18.831 CET;5,8
2023-02-03 04:37:27.720 CET;5,9
2023-02-03 04:37:36.752 CET;5,8
2023-02-03 04:37:45.641 CET;5,9
2023-02-03 04:37:54.512 CET;6,2
2023-02-03 04:38:03.561 CET;5,9
2023-02-03 04:38:12.430 CET;6,1
2023-02-03 04:38:21.470 CET;5,9
2023-02-03 04:38:48.269 CET;6,2
2023-02-03 04:39:06.269 CET;5,8
2023-02-03 04:39:15.078 CET;6,1
2023-02-03 04:39:32.999 CET;6
2023-02-03 04:39:41.959 CET;6,2
2023-02-03 04:39:50.989 CET;5,9
2023-02-03 04:39:59.878 CET;5,7
2023-02-03 04:40:08.757 CET;5,9
2023-02-03 04:40:17.798 CET;5,8
2023-02-03 04:40:26.678 CET;5,7
2023-02-03 04:40:35.647 CET;5,9
2023-02-03 04:40:44.506 CET;6
2023-02-03 04:40:53.477 CET;6,1
2023-02-03 04:41:02.528 CET;5,9
2023-02-03 04:41:29.306 CET;6
2023-02-03 04:41:47.155 CET;6,1
2023-02-03 04:41:56.196 CET;5,9
2023-02-03 04:42:05.075 CET;5,8
2023-02-03 04:42:22.915 CET;6
2023-02-03 04:42:40.915 CET;5,8
2023-02-03 04:42:49.796 CET;6
2023-02-03 04:42:58.915 CET;6,2
2023-02-03 04:43:07.956 CET;6,1
2023-02-03 04:43:16.924 CET;5,8
2023-02-03 04:43:34.755 CET;6
2023-02-03 04:44:10.684 CET;5,8
2023-02-03 04:44:19.642 CET;6,2
2023-02-03 04:44:28.684 CET;6,1
2023-02-03 04:44:37.713 CET;6
2023-02-03 04:44:46.604 CET;5,8
2023-02-03 04:44:55.803 CET;5,9
2023-02-03 04:45:04.671 CET;6,1
2023-02-03 04:45:22.681 CET;5,9
2023-02-03 04:45:49.552 CET;6,1
2023-02-03 04:45:58.523 CET;6
2023-02-03 04:46:07.631 CET;5,8
2023-02-03 04:46:16.530 CET;6,1
2023-02-03 04:46:25.561 CET;5,9
2023-02-03 04:46:34.430 CET;5,6
2023-02-03 04:46:43.331 CET;6
2023-02-03 04:46:52.371 CET;6,3
2023-02-03 04:47:01.401 CET;6,1
2023-02-03 04:47:10.440 CET;5,8
2023-02-03 04:47:19.400 CET;6
2023-02-03 04:47:28.361 CET;5,9
2023-02-03 04:47:46.190 CET;6,1
2023-02-03 04:47:55.249 CET;5,9
2023-02-03 04:48:31.000 CET;5,8
2023-02-03 04:48:48.759 CET;5,9
2023-02-03 04:48:57.809 CET;5,8
2023-02-03 04:49:15.789 CET;6
2023-02-03 04:49:33.638 CET;6,1
2023-02-03 04:49:42.608 CET;5,9
2023-02-03 04:50:00.437 CET;6,1
2023-02-03 04:51:35.915 CET;5,8
2023-02-03 04:51:49.405 CET;6
2023-02-03 04:52:09.187 CET;5,8
2023-02-03 04:52:28.687 CET;6,3
2023-02-03 04:52:37.315 CET;5,9
2023-02-03 04:53:03.575 CET;5,8
2023-02-03 04:53:12.446 CET;5,9
2023-02-03 04:53:30.275 CET;6,2
2023-02-03 04:53:39.325 CET;5,9
2023-02-03 04:53:48.365 CET;6
2023-02-03 04:53:57.244 CET;6,2
2023-02-03 04:54:06.283 CET;6,1
2023-02-03 04:54:15.243 CET;5,8
2023-02-03 04:54:33.243 CET;5,9
2023-02-03 04:54:59.803 CET;5,8
2023-02-03 04:55:17.884 CET;6,1
2023-02-03 04:55:26.845 CET;6
2023-02-03 04:55:35.882 CET;5,8
2023-02-03 04:55:44.693 CET;6
2023-02-03 04:55:53.723 CET;5,8
2023-02-03 04:56:11.653 CET;5,9
2023-02-03 04:56:29.563 CET;5,8
2023-02-03 04:56:47.483 CET;5,9
2023-02-03 04:57:05.243 CET;6,1
2023-02-03 04:57:23.163 CET;6
2023-02-03 04:57:41.173 CET;6,1
2023-02-03 04:57:59.252 CET;5,9
2023-02-03 04:58:08.121 CET;6,1
2023-02-03 04:58:17.171 CET;5,8
2023-02-03 04:58:26.051 CET;5,6
2023-02-03 04:58:34.940 CET;5,7
2023-02-03 04:58:43.801 CET;5,9
2023-02-03 04:58:52.851 CET;5,7
2023-02-03 04:59:01.651 CET;5,8
2023-02-03 04:59:10.769 CET;6,1
2023-02-03 04:59:19.730 CET;6
2023-02-03 04:59:28.770 CET;5,9
2023-02-03 04:59:46.688 CET;5,8
2023-02-03 05:00:04.608 CET;6
2023-02-03 05:00:31.569 CET;5,9
2023-02-03 05:00:58.459 CET;5,7
2023-02-03 05:01:07.329 CET;5,8
2023-02-03 05:01:25.259 CET;5,9
2023-02-03 05:01:43.006 CET;5,8
2023-02-03 05:01:52.217 CET;5,9
2023-02-03 05:02:01.088 CET;5,7
2023-02-03 05:02:09.967 CET;5,9
2023-02-03 05:02:36.707 CET;6
2023-02-03 05:02:45.736 CET;5,9
2023-02-03 05:03:03.657 CET;6,1
2023-02-03 05:03:12.707 CET;5,9
2023-02-03 05:03:21.565 CET;5,6
2023-02-03 05:05:49.114 CET;5,7
2023-02-03 05:05:58.053 CET;5,9
2023-02-03 05:06:07.013 CET;6,1
2023-02-03 05:06:15.973 CET;6
2023-02-03 05:06:25.092 CET;5,9
2023-02-03 05:06:51.894 CET;6,1
2023-02-03 05:07:00.854 CET;5,8
2023-02-03 05:07:18.842 CET;5,9
2023-02-03 05:07:27.812 CET;5,8
2023-02-03 05:07:36.762 CET;5,9
2023-02-03 05:07:45.732 CET;6,1
2023-02-03 05:07:54.772 CET;6
2023-02-03 05:08:03.742 CET;5,7
2023-02-03 05:08:12.601 CET;6
2023-02-03 05:08:30.441 CET;6,2
2023-02-03 05:08:39.500 CET;5,9
2023-02-03 05:08:57.341 CET;6,1
2023-02-03 05:09:06.301 CET;6,2
2023-02-03 05:09:15.331 CET;5,9
2023-02-03 05:09:33.260 CET;6,1
2023-02-03 05:09:42.381 CET;5,9
2023-02-03 05:09:51.262 CET;6
2023-02-03 05:10:00.062 CET;5,9
2023-02-03 05:10:18.059 CET;6,1
2023-02-03 05:10:27.099 CET;5,9
2023-02-03 05:10:36.059 CET;5,8
2023-02-03 05:10:45.009 CET;5,9
2023-02-03 05:10:53.890 CET;6,1
2023-02-03 05:11:11.900 CET;5,9
2023-02-03 05:11:21.019 CET;6
2023-02-03 05:11:29.898 CET;5,9
2023-02-03 05:11:47.900 CET;6
2023-02-03 05:12:05.898 CET;5,9
2023-02-03 05:12:14.938 CET;6
2023-02-03 05:12:24.059 CET;5,9
2023-02-03 05:12:33.017 CET;6
2023-02-03 05:12:42.068 CET;5,8
2023-02-03 05:12:50.868 CET;6,1
2023-02-03 05:12:59.907 CET;6,2
2023-02-03 05:13:08.959 CET;6,1
2023-02-03 05:13:17.979 CET;5,8
2023-02-03 05:13:26.868 CET;5,9
2023-02-03 05:13:35.898 CET;6,2
2023-02-03 05:13:44.858 CET;5,8
2023-02-03 05:13:53.987 CET;5,9
2023-02-03 05:14:02.937 CET;6,1
2023-02-03 05:14:29.986 CET;6
2023-02-03 05:14:38.788 CET;6,1
2023-02-03 05:14:47.736 CET;6
2023-02-03 05:14:56.776 CET;6,2
2023-02-03 05:15:05.826 CET;6,1
2023-02-03 05:15:23.836 CET;5,9
2023-02-03 05:15:32.776 CET;6,1
2023-02-03 05:15:41.815 CET;5,8
2023-02-03 05:15:50.707 CET;5,9
2023-02-03 05:15:59.585 CET;6,1
2023-02-03 05:16:08.615 CET;6
2023-02-03 05:16:17.595 CET;5,9
2023-02-03 05:16:35.426 CET;6,2
2023-02-03 05:16:44.464 CET;5,9
2023-02-03 05:16:53.436 CET;6
2023-02-03 05:17:02.454 CET;5,9
2023-02-03 05:17:11.265 CET;6
2023-02-03 05:17:20.315 CET;5,9
2023-02-03 05:17:38.144 CET;6,2
2023-02-03 05:17:47.104 CET;6,1
2023-02-03 05:17:56.144 CET;5,9
2023-02-03 05:18:13.993 CET;6,1
2023-02-03 05:18:23.025 CET;5,9
2023-02-03 05:18:31.984 CET;5,7
2023-02-03 05:18:40.944 CET;6,2
2023-02-03 05:18:49.994 CET;5,8
2023-02-03 05:18:58.875 CET;5,9
2023-02-03 05:19:07.823 CET;6
2023-02-03 05:19:16.773 CET;5,8
2023-02-03 05:19:25.664 CET;5,9
2023-02-03 05:19:34.703 CET;6
2023-02-03 05:19:43.663 CET;5,9
2023-02-03 05:20:10.542 CET;5,8
2023-02-03 05:20:19.431 CET;5,9
2023-02-03 05:20:28.312 CET;6,2
2023-02-03 05:20:37.272 CET;6
2023-02-03 05:20:55.342 CET;5,9
2023-02-03 05:21:13.263 CET;5,8
2023-02-03 05:21:22.153 CET;6
2023-02-03 05:21:40.151 CET;5,9
2023-02-03 05:22:07.030 CET;6
2023-02-03 05:22:16.081 CET;6,1
2023-02-03 05:22:34.151 CET;6
2023-02-03 05:22:43.042 CET;5,8
2023-02-03 05:22:52.151 CET;5,9
2023-02-03 05:23:10.150 CET;6,1
2023-02-03 05:23:19.109 CET;5,9
2023-02-03 05:23:37.030 CET;5,8
2023-02-03 05:23:46.230 CET;6
2023-02-03 05:24:04.299 CET;5,9
2023-02-03 05:24:13.279 CET;6
2023-02-03 05:24:31.188 CET;5,9
2023-02-03 05:24:40.069 CET;6
2023-02-03 05:24:49.118 CET;6,2
2023-02-03 05:24:58.158 CET;6
2023-02-03 05:25:07.197 CET;5,9
2023-02-03 05:25:33.927 CET;5,8
2023-02-03 05:25:42.878 CET;5,9
2023-02-03 05:25:51.747 CET;6,2
2023-02-03 05:26:00.717 CET;6,1
2023-02-03 05:26:09.677 CET;5,9
2023-02-03 05:26:36.385 CET;5,8
2023-02-03 05:26:45.276 CET;6,1
2023-02-03 05:26:54.226 CET;6,2
2023-02-03 05:27:03.266 CET;5,9
2023-02-03 05:27:21.117 CET;6,2
2023-02-03 05:27:30.236 CET;6
2023-02-03 05:28:05.983 CET;5,9
2023-02-03 05:28:14.953 CET;6,1
2023-02-03 05:28:23.904 CET;5,9
2023-02-03 05:28:32.875 CET;5,7
2023-02-03 05:28:41.755 CET;6,2
2023-02-03 05:28:50.795 CET;5,9
2023-02-03 05:28:59.594 CET;5,8
2023-02-03 05:29:26.474 CET;5,9
2023-02-03 05:29:35.354 CET;5,8
2023-02-03 05:29:44.153 CET;6,1
2023-02-03 05:29:53.122 CET;6
2023-02-03 05:30:02.233 CET;5,9
2023-02-03 05:30:11.042 CET;6,1
2023-02-03 05:30:28.872 CET;5,8
2023-02-03 05:30:37.753 CET;6
2023-02-03 05:30:46.803 CET;6,2
2023-02-03 05:30:55.844 CET;6
2023-02-03 05:31:04.802 CET;6,2
2023-02-03 05:31:13.842 CET;6,1
2023-02-03 05:31:31.842 CET;6
2023-02-03 05:31:40.641 CET;5,8
2023-02-03 05:31:49.762 CET;5,9
2023-02-03 05:32:07.772 CET;5,8
2023-02-03 05:32:16.641 CET;6
2023-02-03 05:32:25.601 CET;5,9
2023-02-03 05:32:34.561 CET;6,1
2023-02-03 05:32:43.431 CET;6
2023-02-03 05:32:52.322 CET;6,2
2023-02-03 05:33:01.351 CET;6
2023-02-03 05:33:19.201 CET;5,9
2023-02-03 05:33:28.151 CET;6,1
2023-02-03 05:33:37.121 CET;6
2023-02-03 05:33:45.990 CET;6,1
2023-02-03 05:33:54.960 CET;5,9
2023-02-03 05:34:03.920 CET;6,1
2023-02-03 05:34:12.880 CET;6
2023-02-03 05:34:21.839 CET;5,9
2023-02-03 05:34:30.720 CET;6
2023-02-03 05:34:39.680 CET;6,1
2023-02-03 05:34:48.640 CET;5,9
2023-02-03 05:34:57.529 CET;6
2023-02-03 05:35:06.480 CET;5,9
2023-02-03 05:35:15.358 CET;6
2023-02-03 05:35:24.328 CET;5,9
2023-02-03 05:35:33.428 CET;6
2023-02-03 05:35:42.319 CET;5,8
2023-02-03 05:35:51.198 CET;5,9
2023-02-03 05:36:00.158 CET;6
2023-02-03 05:36:09.197 CET;6,1
2023-02-03 05:36:18.249 CET;6
2023-02-03 05:36:27.128 CET;6,1
2023-02-03 05:36:36.078 CET;6
2023-02-03 05:37:03.118 CET;5,9
2023-02-03 05:37:20.888 CET;6
2023-02-03 05:37:29.858 CET;6,2
2023-02-03 05:37:38.878 CET;6
2023-02-03 05:37:47.757 CET;6,2
2023-02-03 05:37:56.798 CET;6,1
2023-02-03 05:38:05.767 CET;5,9
2023-02-03 05:38:23.528 CET;6
2023-02-03 05:38:32.576 CET;5,9
2023-02-03 05:38:41.437 CET;5,8
2023-02-03 05:38:50.316 CET;6,2
2023-02-03 05:38:59.357 CET;6,1
2023-02-03 05:39:35.117 CET;6,2
2023-02-03 05:40:02.246 CET;6
2023-02-03 05:40:20.165 CET;6,1
2023-02-03 05:40:37.926 CET;5,9
2023-02-03 05:40:55.845 CET;5,8
2023-02-03 05:41:04.815 CET;6
2023-02-03 05:41:13.684 CET;5,9
2023-02-03 05:41:31.535 CET;6
2023-02-03 05:41:49.533 CET;5,8
2023-02-03 05:41:58.483 CET;6,1
2023-02-03 05:42:07.443 CET;6
2023-02-03 05:42:16.392 CET;5,9
2023-02-03 05:42:25.213 CET;5,8
2023-02-03 05:42:34.092 CET;5,9
2023-02-03 05:42:42.963 CET;6
2023-02-03 05:43:00.733 CET;6,2
2023-02-03 05:43:09.763 CET;5,9
2023-02-03 05:43:54.562 CET;5,7
2023-02-03 05:44:03.450 CET;6,1
2023-02-03 05:44:12.411 CET;5,9
2023-02-03 05:44:21.530 CET;6
2023-02-03 05:44:48.490 CET;5,9
2023-02-03 05:44:57.290 CET;5,8
2023-02-03 05:45:06.250 CET;6
2023-02-03 05:45:24.091 CET;5,9
2023-02-03 05:45:42.009 CET;6,1
2023-02-03 05:45:59.940 CET;5,8
2023-02-03 05:46:09.039 CET;6,3
2023-02-03 05:46:18.098 CET;6
2023-02-03 05:46:27.130 CET;5,8
2023-02-03 05:46:36.009 CET;5,9
2023-02-03 05:46:44.888 CET;5,7
2023-02-03 05:47:02.648 CET;5,9
2023-02-03 05:47:11.769 CET;6,1
2023-02-03 05:47:20.808 CET;6
2023-02-03 05:47:29.778 CET;6,2
2023-02-03 05:47:38.726 CET;5,8
2023-02-03 05:47:47.687 CET;6
2023-02-03 05:47:56.726 CET;6,1
2023-02-03 05:48:14.736 CET;5,8
2023-02-03 05:48:23.607 CET;6,1
2023-02-03 05:48:32.576 CET;6,2
2023-02-03 05:48:41.536 CET;6,1
2023-02-03 05:48:50.486 CET;6
2023-02-03 05:48:59.456 CET;6,1
2023-02-03 05:49:08.486 CET;5,9
2023-02-03 05:49:17.286 CET;5,7
2023-02-03 05:49:26.405 CET;6
2023-02-03 05:49:44.255 CET;5,8
2023-02-03 05:50:02.255 CET;6,2
2023-02-03 05:50:11.295 CET;6
2023-02-03 05:50:20.253 CET;5,9
2023-02-03 05:50:29.203 CET;6,1
2023-02-03 05:50:38.092 CET;6
2023-02-03 05:50:47.132 CET;5,9
2023-02-03 05:50:56.092 CET;5,8
2023-02-03 05:51:04.892 CET;6,2
2023-02-03 05:51:13.933 CET;6,1
2023-02-03 05:51:22.892 CET;6,2
2023-02-03 05:51:31.923 CET;6,1
2023-02-03 05:51:40.892 CET;5,9
2023-02-03 05:51:49.933 CET;6
2023-02-03 05:52:07.773 CET;5,9
2023-02-03 05:52:16.721 CET;6
2023-02-03 05:52:34.661 CET;5,9
2023-02-03 05:52:43.542 CET;6
2023-02-03 05:52:52.572 CET;5,9
2023-02-03 05:53:01.461 CET;5,8
2023-02-03 05:53:10.411 CET;6,1
2023-02-03 05:53:19.460 CET;5,7
2023-02-03 05:53:28.651 CET;6
2023-02-03 05:53:46.569 CET;5,9
2023-02-03 05:54:04.408 CET;6
2023-02-03 05:54:13.448 CET;5,9
2023-02-03 05:54:22.338 CET;6,2
2023-02-03 05:54:40.328 CET;5,9
2023-02-03 05:54:58.168 CET;6,2
2023-02-03 05:55:07.288 CET;5,8
2023-02-03 05:55:25.058 CET;5,9
2023-02-03 05:55:43.039 CET;6,1
2023-02-03 05:55:52.088 CET;6,2
2023-02-03 05:56:01.059 CET;6
2023-02-03 05:56:18.976 CET;5,7
2023-02-03 05:56:27.857 CET;6,1
2023-02-03 05:56:36.898 CET;5,9
2023-02-03 05:56:54.828 CET;6,1
2023-02-03 05:57:03.855 CET;6,2
2023-02-03 05:57:12.815 CET;6,1
2023-02-03 05:57:21.946 CET;5,9
2023-02-03 05:57:48.815 CET;6,2
2023-02-03 05:57:57.855 CET;6,3
2023-02-03 05:58:06.815 CET;6,1
2023-02-03 05:58:24.904 CET;5,8
2023-02-03 05:58:33.854 CET;6,2
2023-02-03 05:58:51.934 CET;6,1
2023-02-03 05:59:00.894 CET;6,3
2023-02-03 05:59:09.944 CET;5,9
2023-02-03 05:59:18.813 CET;6
2023-02-03 05:59:27.934 CET;5,9
2023-02-03 05:59:47.542 CET;6
2023-02-03 06:00:05.443 CET;5,8
2023-02-03 06:00:14.423 CET;5,9
2023-02-03 06:00:32.253 CET;5,7
2023-02-03 06:00:41.132 CET;5,9
2023-02-03 06:00:50.023 CET;5,8
2023-02-03 06:00:58.983 CET;5,9
2023-02-03 06:01:07.930 CET;6
2023-02-03 06:01:34.732 CET;6,1
2023-02-03 06:01:43.690 CET;6
2023-02-03 06:01:52.651 CET;6,1
2023-02-03 06:02:01.530 CET;6,2
2023-02-03 06:02:10.500 CET;6,3
2023-02-03 06:02:19.529 CET;6,1
2023-02-03 06:02:28.500 CET;5,9
2023-02-03 06:02:37.460 CET;6,2
2023-02-03 06:02:46.510 CET;6
2023-02-03 06:02:55.460 CET;5,9
2023-02-03 06:03:04.418 CET;6
2023-02-03 06:03:22.338 CET;5,8
2023-02-03 06:03:31.138 CET;5,9
2023-02-03 06:03:48.980 CET;6
2023-02-03 06:03:58.019 CET;6,3
2023-02-03 06:04:07.059 CET;6,1
2023-02-03 06:04:16.019 CET;6
2023-02-03 06:04:24.898 CET;6,2
2023-02-03 06:04:33.937 CET;6
2023-02-03 06:05:00.818 CET;6,1
2023-02-03 06:05:09.697 CET;6
2023-02-03 06:05:18.588 CET;6,1
2023-02-03 06:05:36.585 CET;5,9
2023-02-03 06:05:54.335 CET;6,2
2023-02-03 06:06:03.387 CET;6
2023-02-03 06:06:21.216 CET;5,9
2023-02-03 06:06:38.984 CET;6,2
2023-02-03 06:06:57.144 CET;5,9
2023-02-03 06:07:06.105 CET;6
2023-02-03 06:07:14.984 CET;6,2
2023-02-03 06:07:23.934 CET;6,1
2023-02-03 06:07:50.905 CET;6
2023-02-03 06:08:08.744 CET;5,9
2023-02-03 06:08:17.704 CET;6
2023-02-03 06:08:26.493 CET;5,9
2023-02-03 06:08:35.464 CET;6,2
2023-02-03 06:08:44.503 CET;6
2023-02-03 06:08:53.394 CET;6,2
2023-02-03 06:09:02.345 CET;6
2023-02-03 06:09:11.233 CET;6,2
2023-02-03 06:09:20.183 CET;6
2023-02-03 06:09:29.223 CET;6,2
2023-02-03 06:09:38.193 CET;5,9
2023-02-03 06:09:47.062 CET;6,1
2023-02-03 06:09:56.183 CET;6,3
2023-02-03 06:10:05.223 CET;6,1
2023-02-03 06:10:14.184 CET;6,2
2023-02-03 06:10:22.914 CET;6
2023-02-03 06:10:31.864 CET;6,1
2023-02-03 06:10:40.822 CET;6
2023-02-03 06:10:58.663 CET;5,8
2023-02-03 06:11:07.463 CET;5,9
2023-02-03 06:11:16.433 CET;6
2023-02-03 06:11:25.382 CET;5,8
2023-02-03 06:11:34.272 CET;6
2023-02-03 06:11:43.221 CET;6,2
2023-02-03 06:11:52.181 CET;5,9
2023-02-03 06:12:01.141 CET;6
2023-02-03 06:12:10.101 CET;5,9
2023-02-03 06:12:19.141 CET;6
2023-02-03 06:12:54.911 CET;6,1
2023-02-03 06:13:03.950 CET;6,3
2023-02-03 06:13:12.910 CET;6,2
2023-02-03 06:13:21.950 CET;5,9
2023-02-03 06:13:30.819 CET;6,1
2023-02-03 06:13:39.700 CET;6,3
2023-02-03 06:13:48.750 CET;5,9
2023-02-03 06:13:57.621 CET;6,1
2023-02-03 06:14:06.591 CET;5,9
2023-02-03 06:14:15.551 CET;6,1
2023-02-03 06:14:24.589 CET;6
2023-02-03 06:14:33.391 CET;6,1
2023-02-03 06:14:51.378 CET;5,9
2023-02-03 06:15:00.259 CET;6,1
2023-02-03 06:15:09.299 CET;5,9
2023-02-03 06:15:18.198 CET;6,2
2023-02-03 06:15:27.229 CET;6,1
2023-02-03 06:15:36.187 CET;6
2023-02-03 06:15:45.078 CET;6,1
2023-02-03 06:15:54.029 CET;5,9
2023-02-03 06:16:02.989 CET;6,2
2023-02-03 06:16:12.029 CET;6,1
2023-02-03 06:16:20.999 CET;5,9
2023-02-03 06:16:29.868 CET;6,2
2023-02-03 06:16:38.907 CET;6
2023-02-03 06:16:47.798 CET;5,9
2023-02-03 06:16:56.588 CET;6,1
2023-02-03 06:17:05.628 CET;5,9
2023-02-03 06:17:14.517 CET;6,1
2023-02-03 06:17:23.558 CET;5,9
2023-02-03 06:17:50.507 CET;6
2023-02-03 06:17:59.316 CET;6,1
2023-02-03 06:18:08.346 CET;6,3
2023-02-03 06:18:17.316 CET;6
2023-02-03 06:18:35.155 CET;6,2
2023-02-03 06:18:44.115 CET;6,3
2023-02-03 06:18:53.145 CET;5,9
2023-02-03 06:19:02.036 CET;6
2023-02-03 06:19:11.145 CET;6,2
2023-02-03 06:19:20.026 CET;6
2023-02-03 06:19:28.986 CET;6,3
2023-02-03 06:19:37.954 CET;6,2
2023-02-03 06:19:46.994 CET;6,3
2023-02-03 06:19:56.025 CET;6,1
2023-02-03 06:20:13.954 CET;6
2023-02-03 06:20:40.905 CET;6,1
2023-02-03 06:20:50.026 CET;6
2023-02-03 06:21:07.795 CET;5,9
2023-02-03 06:21:16.674 CET;6,1
2023-02-03 06:21:25.714 CET;6
2023-02-03 06:21:43.394 CET;6,1
2023-02-03 06:21:52.434 CET;5,9
2023-02-03 06:22:01.313 CET;5,8
2023-02-03 06:22:10.293 CET;5,9
2023-02-03 06:22:36.924 CET;6,1
2023-02-03 06:22:45.944 CET;6
2023-02-03 06:22:54.844 CET;6,2
2023-02-03 06:23:12.911 CET;6
2023-02-03 06:23:30.742 CET;6,1
2023-02-03 06:23:39.631 CET;6,2
2023-02-03 06:23:48.671 CET;6
2023-02-03 06:23:57.631 CET;5,9
2023-02-03 06:24:06.431 CET;6
2023-02-03 06:24:15.391 CET;6,1
2023-02-03 06:24:24.351 CET;6,2
2023-02-03 06:24:33.312 CET;6
2023-02-03 06:24:42.280 CET;6,1
2023-02-03 06:24:51.240 CET;5,9
2023-02-03 06:25:00.190 CET;6
2023-02-03 06:25:09.160 CET;6,1
2023-02-03 06:25:18.039 CET;6,2
2023-02-03 06:25:27.081 CET;6,1
2023-02-03 06:25:36.049 CET;5,9
2023-02-03 06:25:44.990 CET;5,8
2023-02-03 06:26:20.519 CET;6,1
2023-02-03 06:26:38.519 CET;6
2023-02-03 06:26:47.388 CET;5,9
2023-02-03 06:26:56.437 CET;6
2023-02-03 06:27:05.559 CET;5,9
2023-02-03 06:27:14.448 CET;5,8
2023-02-03 06:27:23.398 CET;6
2023-02-03 06:27:41.246 CET;6,2
2023-02-03 06:27:50.278 CET;6
2023-02-03 06:27:59.237 CET;5,9
2023-02-03 06:28:08.128 CET;6
2023-02-03 06:28:17.078 CET;6,2
2023-02-03 06:28:26.127 CET;6
2023-02-03 06:28:52.927 CET;6,1
2023-02-03 06:29:01.957 CET;6,2
2023-02-03 06:29:10.996 CET;6
2023-02-03 06:29:55.887 CET;6,1
2023-02-03 06:30:04.845 CET;5,9
2023-02-03 06:30:13.795 CET;6
2023-02-03 06:30:22.765 CET;5,9
2023-02-03 06:30:31.805 CET;6,2
2023-02-03 06:30:49.805 CET;5,9
2023-02-03 06:31:07.645 CET;6
2023-02-03 06:31:16.605 CET;6,1
2023-02-03 06:31:25.635 CET;5,9
2023-02-03 06:31:34.604 CET;6
2023-02-03 06:31:43.563 CET;5,9
2023-02-03 06:31:52.513 CET;6,2
2023-02-03 06:32:01.553 CET;5,9
2023-02-03 06:32:10.365 CET;6
2023-02-03 06:32:19.394 CET;6,1
2023-02-03 06:32:37.404 CET;6
2023-02-03 06:32:46.364 CET;6,1
2023-02-03 06:33:40.124 CET;6
2023-02-03 06:33:49.084 CET;6,1
2023-02-03 06:34:07.012 CET;6
2023-02-03 06:34:15.961 CET;6,3
2023-02-03 06:34:24.931 CET;6,1
2023-02-03 06:34:33.881 CET;6,2
2023-02-03 06:34:42.923 CET;6
2023-02-03 06:34:51.802 CET;5,9
2023-02-03 06:35:00.842 CET;6,1
2023-02-03 06:35:09.963 CET;6
2023-02-03 06:35:45.802 CET;6,1
2023-02-03 06:36:03.742 CET;6
2023-02-03 06:36:21.490 CET;6,2
2023-02-03 06:36:30.440 CET;6,1
2023-02-03 06:36:39.410 CET;6,3
2023-02-03 06:36:48.359 CET;6,1
2023-02-03 06:36:57.329 CET;5,9
2023-02-03 06:37:06.190 CET;6
2023-02-03 06:37:15.331 CET;5,9
2023-02-03 06:37:24.200 CET;6,1
2023-02-03 06:37:33.160 CET;6,2
2023-02-03 06:37:42.131 CET;6
2023-02-03 06:37:51.091 CET;5,9
2023-02-03 06:37:59.970 CET;6,1
2023-02-03 06:38:09.009 CET;6
2023-02-03 06:38:17.969 CET;5,9
2023-02-03 06:38:26.839 CET;6,2
2023-02-03 06:38:35.890 CET;6
2023-02-03 06:38:44.769 CET;6,2
2023-02-03 06:38:53.729 CET;6
2023-02-03 06:39:11.569 CET;6,1
2023-02-03 06:39:20.529 CET;6
2023-02-03 06:39:29.328 CET;5,9
2023-02-03 06:39:38.437 CET;6
2023-02-03 06:39:47.328 CET;6,2
2023-02-03 06:39:56.358 CET;6,1
2023-02-03 06:40:05.237 CET;6,2
2023-02-03 06:40:14.278 CET;6,1
2023-02-03 06:40:32.207 CET;5,9
2023-02-03 06:40:50.127 CET;6
2023-02-03 06:40:59.167 CET;6,1
2023-02-03 06:41:16.997 CET;6,2
2023-02-03 06:41:26.058 CET;5,8
2023-02-03 06:41:43.815 CET;6,1
2023-02-03 06:41:52.686 CET;6
2023-02-03 06:42:01.726 CET;6,1
2023-02-03 06:42:19.645 CET;6,3
2023-02-03 06:42:28.687 CET;6,1
2023-02-03 06:42:55.644 CET;6
2023-02-03 06:43:04.605 CET;6,3
2023-02-03 06:43:13.655 CET;6,1
2023-02-03 06:43:31.496 CET;6
2023-02-03 06:43:40.694 CET;5,9
2023-02-03 06:43:58.614 CET;6
2023-02-03 06:44:07.573 CET;6,1
2023-02-03 06:44:25.494 CET;6,2
2023-02-03 06:44:34.533 CET;6
2023-02-03 06:44:43.503 CET;5,9
2023-02-03 06:45:01.344 CET;6,1
2023-02-03 06:45:10.282 CET;6
2023-02-03 06:45:19.262 CET;5,9
2023-02-03 06:45:28.211 CET;6
2023-02-03 06:45:37.153 CET;6,2
2023-02-03 06:45:46.122 CET;5,9
